index,lat,lon,ADM1_EN,ADM2_EN
1604,35.25500000000058,139.87500000000222, Chiba,Futtsu City
1605,35.30000000000058,139.87500000000222, Chiba,Futtsu City
1606,35.30000000000058,139.93000000000222, Chiba,Kimitsu City
1607,35.34500000000058,139.87500000000222, Chiba,Kimitsu City
1608,35.210000000000576,139.6550000000022, Kanagawa,Yokosuka City
1609,35.25500000000058,139.60000000000218, Kanagawa,Yokosuka City
1610,35.25500000000058,139.6550000000022, Kanagawa,Yokosuka City
1611,35.25500000000058,139.7100000000022, Kanagawa,Yokosuka City
1612,35.48000000000059,140.04000000000224, Chiba,Ichihara City
1613,35.48000000000059,140.09500000000224, Chiba,Ichihara City
1614,35.52500000000059,140.09500000000224, Chiba,Ichihara City
1615,35.52500000000059,140.15000000000225, Chiba,Ichihara City
1616,35.30000000000058,139.27000000000214, Kanagawa,Oiso-machi
1617,35.30000000000058,139.60000000000218, Kanagawa,Zushi City
1618,35.34500000000058,139.21500000000214, Kanagawa,Nakai-machi
1619,35.34500000000058,139.27000000000214, Kanagawa,Hiratsuka City
1620,35.34500000000058,139.32500000000215, Kanagawa,Hiratsuka City
1621,35.34500000000058,139.38000000000216, Kanagawa,Chigasaki City
1622,35.34500000000058,139.43500000000216, Kanagawa,Chigasaki City
1623,35.34500000000058,139.49000000000217, Kanagawa,Fujisawa City
1624,35.39000000000058,139.43500000000216, Kanagawa,Fujisawa City
1625,35.34500000000058,139.54500000000218, Kanagawa,Kamakura City
1626,35.34500000000058,139.60000000000218, Kanagawa,Kanazawa-ku
1627,35.34500000000058,139.6550000000022, Kanagawa,Kanazawa-ku
1628,35.34500000000058,139.93000000000222, Chiba,Kisarazu City
1629,35.34500000000058,139.98500000000223, Chiba,Kisarazu City
1630,35.34500000000058,140.04000000000224, Chiba,Kisarazu City
1631,35.39000000000058,139.93000000000222, Chiba,Kisarazu City
1632,35.39000000000058,139.98500000000223, Chiba,Kisarazu City
1633,35.435000000000585,139.93000000000222, Chiba,Kisarazu City
1634,35.39000000000058,139.21500000000214, Kanagawa,Hadano City
1635,35.39000000000058,139.27000000000214, Kanagawa,Isehara City
1636,35.39000000000058,139.32500000000215, Kanagawa,Isehara City
1637,35.435000000000585,139.27000000000214, Kanagawa,Isehara City
1638,35.39000000000058,139.38000000000216, Kanagawa,Samukawa-machi
1639,35.39000000000058,139.49000000000217, Kanagawa,Izumi-ku
1640,35.435000000000585,139.49000000000217, Kanagawa,Izumi-ku
1641,35.39000000000058,139.54500000000218, Kanagawa,Totsuka-ku
1642,35.435000000000585,139.54500000000218, Kanagawa,Totsuka-ku
1643,35.39000000000058,139.60000000000218, Kanagawa,Konan-ku
1644,35.39000000000058,140.04000000000224, Chiba,Sodegaura City
1645,35.435000000000585,139.98500000000223, Chiba,Sodegaura City
1646,35.435000000000585,140.04000000000224, Chiba,Sodegaura City
1647,35.435000000000585,139.32500000000215, Kanagawa,Atsugi City
1648,35.48000000000059,139.32500000000215, Kanagawa,Atsugi City
1649,35.435000000000585,139.38000000000216, Kanagawa,Ebina City
1650,35.435000000000585,139.43500000000216, Kanagawa,Ayase City
1651,35.435000000000585,139.60000000000218, Kanagawa,Minami-ku
1652,35.52500000000059,139.38000000000216, Kanagawa,Minami-ku
1653,35.52500000000059,139.43500000000216, Kanagawa,Minami-ku
1654,35.435000000000585,139.6550000000022, Kanagawa,Naka-ku
1655,35.52500000000059,139.49000000000217, Kanagawa,Midori-ku
1656,35.52500000000059,139.54500000000218, Kanagawa,Midori-ku
1657,35.57000000000059,139.27000000000214, Kanagawa,Midori-ku
1658,35.57000000000059,139.32500000000215, Kanagawa,Midori-ku
1659,35.61500000000059,139.21500000000214, Kanagawa,Midori-ku
1660,35.48000000000059,139.27000000000214, Kanagawa,Kiyokawa-mura
1661,35.48000000000059,139.38000000000216, Kanagawa,Zama City
1662,35.48000000000059,139.43500000000216, Kanagawa,Zama City
1663,35.48000000000059,139.49000000000217, Kanagawa,Seya-ku
1664,35.48000000000059,139.54500000000218, Kanagawa,Asahi-ku
1665,35.48000000000059,139.60000000000218, Kanagawa,Hodogaya-ku
1666,35.48000000000059,139.6550000000022, Kanagawa,Kanagawa-ku
1667,35.48000000000059,139.7100000000022, Kanagawa,Tsurumi-ku
1668,35.52500000000059,139.6550000000022, Kanagawa,Tsurumi-ku
1669,35.52500000000059,139.27000000000214, Kanagawa,Aikawa-machi
1670,35.52500000000059,139.32500000000215, Kanagawa,Aikawa-machi
1671,35.52500000000059,139.60000000000218, Kanagawa,Tsuzuki-ku
1672,35.52500000000059,139.7100000000022, Kanagawa,Kawasaki-ku
1673,35.52500000000059,139.7650000000022, Kanagawa,Kawasaki-ku
1674,35.57000000000059,140.20500000000226, Chiba,Midori-ku
1675,35.57000000000059,139.38000000000216, Kanagawa,Chuo-ku
1676,35.57000000000059,139.43500000000216, Tokyo,Machida City
1677,35.57000000000059,139.49000000000217, Tokyo,Machida City
1678,35.61500000000059,139.32500000000215, Tokyo,Machida City
1679,35.57000000000059,139.54500000000218, Kanagawa,Aoba-ku
1680,35.57000000000059,139.60000000000218, Kanagawa,Miyamae-ku
1681,35.57000000000059,139.6550000000022, Kanagawa,Nakahara-ku
1682,35.57000000000059,139.7100000000022, Tokyo,Ota-ku
1683,35.57000000000059,139.7650000000022, Tokyo,Ota-ku
1684,35.57000000000059,140.09500000000224, Chiba,Chuo-ku
1685,35.57000000000059,140.15000000000225, Chiba,Chuo-ku
1686,35.61500000000059,140.15000000000225, Chiba,Chuo-ku
1687,35.61500000000059,140.20500000000226, Chiba,Wakaba-ku
1688,35.61500000000059,140.26000000000226, Chiba,Wakaba-ku
1689,35.66000000000059,140.37000000000228, Chiba,Sanmu City
1690,35.61500000000059,139.27000000000214, Tokyo,Hachioji City
1691,35.61500000000059,139.38000000000216, Tokyo,Hachioji City
1692,35.66000000000059,139.21500000000214, Tokyo,Hachioji City
1693,35.66000000000059,139.27000000000214, Tokyo,Hachioji City
1694,35.66000000000059,139.32500000000215, Tokyo,Hachioji City
1695,35.705000000000595,139.27000000000214, Tokyo,Hachioji City
1696,35.705000000000595,139.32500000000215, Tokyo,Hachioji City
1697,35.61500000000059,139.43500000000216, Tokyo,Tama City
1698,35.61500000000059,139.49000000000217, Tokyo,Inagi City
1699,35.61500000000059,139.54500000000218, Kanagawa,Tama-ku
1700,35.61500000000059,139.60000000000218, Kanagawa,Takatsu-ku
1701,35.61500000000059,139.6550000000022, Tokyo,Setagaya-ku
1702,35.66000000000059,139.60000000000218, Tokyo,Setagaya-ku
1703,35.66000000000059,139.6550000000022, Tokyo,Setagaya-ku
1704,35.61500000000059,139.7100000000022, Tokyo,Shinagawa-ku
1705,35.61500000000059,140.09500000000224, Chiba,Mihama-ku
1706,35.66000000000059,140.04000000000224, Chiba,Mihama-ku
1707,35.66000000000059,139.38000000000216, Tokyo,Hino City
1708,35.66000000000059,139.43500000000216, Tokyo,Hino City
1709,35.66000000000059,139.49000000000217, Tokyo,Fuchu City
1710,35.66000000000059,139.54500000000218, Tokyo,Chofu City
1711,35.66000000000059,139.7100000000022, Tokyo,Shibuya-ku
1712,35.66000000000059,139.7650000000022, Tokyo,Chuo-ku
1713,35.66000000000059,139.8200000000022, Tokyo,Koto-ku
1714,35.705000000000595,139.8200000000022, Tokyo,Koto-ku
1715,35.66000000000059,139.87500000000222, Tokyo,Edogawa-ku
1716,35.705000000000595,139.87500000000222, Tokyo,Edogawa-ku
1717,35.66000000000059,140.09500000000224, Chiba,Hanamigawa-ku
1718,35.66000000000059,140.15000000000225, Chiba,Inage-ku
1719,35.66000000000059,140.20500000000226, Chiba,Yotsukaido City
1720,35.705000000000595,140.20500000000226, Chiba,Yotsukaido City
1721,35.66000000000059,140.26000000000226, Chiba,Yachimata City
1722,35.66000000000059,140.31500000000227, Chiba,Yachimata City
1723,35.705000000000595,140.31500000000227, Chiba,Yachimata City
1724,35.705000000000595,139.38000000000216, Tokyo,Akishima City
1725,35.705000000000595,139.43500000000216, Tokyo,Kokubunji City
1726,35.705000000000595,139.49000000000217, Tokyo,Koganei City
1727,35.705000000000595,139.54500000000218, Tokyo,Musashino City
1728,35.705000000000595,139.60000000000218, Tokyo,Suginami-ku
1729,35.705000000000595,139.6550000000022, Tokyo,Suginami-ku
1730,35.705000000000595,139.7100000000022, Tokyo,Shinjuku-ku
1731,35.705000000000595,139.7650000000022, Tokyo,Bunkyo-ku
1732,35.705000000000595,139.93000000000222, Chiba,Ichikawa City
1733,35.7500000000006,139.93000000000222, Chiba,Ichikawa City
1734,35.705000000000595,139.98500000000223, Chiba,Funabashi City
1735,35.705000000000595,140.04000000000224, Chiba,Funabashi City
1736,35.7500000000006,140.04000000000224, Chiba,Funabashi City
1737,35.705000000000595,140.09500000000224, Chiba,Ychiyo City
1738,35.7500000000006,140.09500000000224, Chiba,Ychiyo City
1739,35.705000000000595,140.15000000000225, Chiba,Sakura City
1740,35.705000000000595,140.26000000000226, Chiba,Sakura City
1741,35.7500000000006,140.15000000000225, Chiba,Sakura City
1742,35.7500000000006,140.20500000000226, Chiba,Sakura City
1743,35.705000000000595,140.37000000000228, Chiba,Tomisato City
1744,35.7500000000006,140.31500000000227, Chiba,Tomisato City
1745,35.705000000000595,140.42500000000229, Chiba,Shibayama-machi
1746,35.7500000000006,140.42500000000229, Chiba,Shibayama-machi
1747,35.7500000000006,139.21500000000214, Tokyo,Hinode-machi
1748,35.7500000000006,139.27000000000214, Tokyo,Hinode-machi
1749,35.7500000000006,139.32500000000215, Tokyo,Fussa City
1750,35.7500000000006,139.38000000000216, Tokyo,Musashimurayama City
1751,35.7500000000006,139.43500000000216, Tokyo,Higashiyamato City
1752,35.7500000000006,139.49000000000217, Tokyo,Higashikurume City
1753,35.7500000000006,139.54500000000218, Tokyo,Nishitokyo City
1754,35.7500000000006,139.60000000000218, Tokyo,Nerima-ku
1755,35.7500000000006,139.6550000000022, Tokyo,Nerima-ku
1756,35.7500000000006,139.7100000000022, Tokyo,Itabashi-ku
1757,35.7950000000006,139.6550000000022, Tokyo,Itabashi-ku
1758,35.7500000000006,139.7650000000022, Tokyo,Arakawa-ku
1759,35.7500000000006,139.8200000000022, Tokyo,Katsushika-ku
1760,35.7500000000006,139.87500000000222, Tokyo,Katsushika-ku
1761,35.7950000000006,139.87500000000222, Tokyo,Katsushika-ku
1762,35.7500000000006,139.98500000000223, Chiba,Kamagaya City
1763,35.7500000000006,140.26000000000226, Chiba,Inzai City
1764,35.7950000000006,140.15000000000225, Chiba,Inzai City
1765,35.7950000000006,140.20500000000226, Chiba,Inzai City
1766,35.8400000000006,140.15000000000225, Chiba,Inzai City
1767,35.7500000000006,140.37000000000228, Chiba,Narita City
1768,35.7950000000006,140.26000000000226, Chiba,Narita City
1769,35.7950000000006,140.31500000000227, Chiba,Narita City
1770,35.7950000000006,140.37000000000228, Chiba,Narita City
1771,35.7950000000006,140.42500000000229, Chiba,Narita City
1772,35.8400000000006,140.31500000000227, Chiba,Narita City
1773,35.8400000000006,140.37000000000228, Chiba,Narita City
1774,35.8400000000006,140.42500000000229, Chiba,Narita City
1775,35.8850000000006,140.37000000000228, Chiba,Narita City
1776,35.7500000000006,140.4800000000023, Chiba,Tako-machi
1777,35.8850000000006,140.6450000000023, Ibaraki,Kamisu City
1778,35.8850000000006,140.70000000000232, Ibaraki,Kamisu City
1779,35.7950000000006,139.16000000000213, Tokyo,Ome City
1780,35.7950000000006,139.21500000000214, Tokyo,Ome City
1781,35.7950000000006,139.27000000000214, Tokyo,Ome City
1782,35.7950000000006,139.32500000000215, Tokyo,Ome City
1783,35.8400000000006,139.21500000000214, Tokyo,Ome City
1784,35.7950000000006,139.38000000000216, Saitama,Iruma City
1785,35.8400000000006,139.38000000000216, Saitama,Iruma City
1786,35.7950000000006,139.43500000000216, Saitama,Tokorozawa City
1787,35.7950000000006,139.49000000000217, Saitama,Tokorozawa City
1788,35.7950000000006,139.54500000000218, Saitama,Niiza City
1789,35.7950000000006,139.60000000000218, Saitama,Asaka City
1790,35.7950000000006,139.7100000000022, Saitama,Kawaguchi City
1791,35.8400000000006,139.7100000000022, Saitama,Kawaguchi City
1792,35.8400000000006,139.7650000000022, Saitama,Kawaguchi City
1793,35.7950000000006,139.7650000000022, Tokyo,Adachi-ku
1794,35.7950000000006,139.8200000000022, Tokyo,Adachi-ku
1795,35.7950000000006,139.93000000000222, Chiba,Matsudo City
1796,35.7950000000006,139.98500000000223, Chiba,Matsudo City
1797,35.8400000000006,139.93000000000222, Chiba,Matsudo City
1798,35.7950000000006,140.04000000000224, Chiba,Shiroi City
1799,35.7950000000006,140.09500000000224, Chiba,Shiroi City
1800,35.7950000000006,140.4800000000023, Chiba,Katori City
1801,35.7950000000006,140.5350000000023, Chiba,Katori City
1802,35.7950000000006,140.5900000000023, Chiba,Katori City
1803,35.8400000000006,140.4800000000023, Chiba,Katori City
1804,35.8400000000006,140.5350000000023, Chiba,Katori City
1805,35.8400000000006,140.5900000000023, Chiba,Katori City
1806,35.8400000000006,140.6450000000023, Chiba,Katori City
1807,35.8850000000006,140.4800000000023, Chiba,Katori City
1808,35.8850000000006,140.5350000000023, Chiba,Katori City
1809,35.8850000000006,140.5900000000023, Chiba,Katori City
1810,35.930000000000604,140.5350000000023, Chiba,Katori City
1811,35.8400000000006,139.27000000000214, Saitama,Hanno City
1812,35.8400000000006,139.32500000000215, Saitama,Hanno City
1813,35.8850000000006,139.27000000000214, Saitama,Hanno City
1814,35.8400000000006,139.43500000000216, Saitama,Sayama City
1815,35.8400000000006,139.49000000000217, Saitama,Miyoshi-machi
1816,35.8400000000006,139.54500000000218, Saitama,Fujimi City
1817,35.8850000000006,139.54500000000218, Saitama,Fujimi City
1818,35.8400000000006,139.60000000000218, Saitama,Shiki City
1819,35.8400000000006,139.6550000000022, Saitama,Minami-ku
1820,35.8400000000006,139.8200000000022, Saitama,Soka City
1821,35.8400000000006,139.87500000000222, Saitama,Misato City
1822,35.8400000000006,139.98500000000223, Chiba,Kashiwa City
1823,35.8400000000006,140.04000000000224, Chiba,Kashiwa City
1824,35.8400000000006,140.09500000000224, Chiba,Kashiwa City
1825,35.8850000000006,139.98500000000223, Chiba,Kashiwa City
1826,35.8400000000006,140.20500000000226, Chiba,Sakae-machi
1827,35.8400000000006,140.26000000000226, Chiba,Sakae-machi
1828,35.975000000000605,138.9950000000021, Saitama,Chichibu City
1829,35.975000000000605,139.05000000000211, Saitama,Chichibu City
1830,36.02000000000061,139.05000000000211, Saitama,Chichibu City
1831,36.02000000000061,139.10500000000212, Saitama,Chichibu City
1832,35.8850000000006,139.32500000000215, Saitama,Hidaka City
1833,35.8850000000006,139.38000000000216, Saitama,Hidaka City
1834,35.8850000000006,139.43500000000216, Saitama,Kawagoe City
1835,35.8850000000006,139.49000000000217, Saitama,Kawagoe City
1836,35.930000000000604,139.43500000000216, Saitama,Kawagoe City
1837,35.930000000000604,139.49000000000217, Saitama,Kawagoe City
1838,35.930000000000604,139.54500000000218, Saitama,Kawagoe City
1839,35.8850000000006,139.60000000000218, Saitama,Nishi-ku
1840,35.8850000000006,139.6550000000022, Saitama,Urawa-ku
1841,35.8850000000006,139.7100000000022, Saitama,Midori-ku
1842,35.8850000000006,139.7650000000022, Saitama,Koshigaya City
1843,35.8850000000006,139.8200000000022, Saitama,Koshigaya City
1844,35.930000000000604,139.7650000000022, Saitama,Koshigaya City
1845,35.8850000000006,139.87500000000222, Saitama,Yoshikawa City
1846,35.8850000000006,139.93000000000222, Chiba,Nagareyama City
1847,35.8850000000006,140.04000000000224, Chiba,Abiko City
1848,35.8850000000006,140.09500000000224, Ibaraki,Toride City
1849,35.930000000000604,140.04000000000224, Ibaraki,Toride City
1850,35.930000000000604,140.09500000000224, Ibaraki,Toride City
1851,35.8850000000006,140.15000000000225, Ibaraki,Ryugasaki City
1852,35.8850000000006,140.20500000000226, Ibaraki,Ryugasaki City
1853,35.930000000000604,140.15000000000225, Ibaraki,Ryugasaki City
1854,35.930000000000604,140.20500000000226, Ibaraki,Ryugasaki City
1855,35.8850000000006,140.26000000000226, Ibaraki,Kawachi-machi
1856,35.8850000000006,140.31500000000227, Ibaraki,Kawachi-machi
1857,35.8850000000006,140.42500000000229, Chiba,Kanzaki-cho
1858,35.975000000000605,139.10500000000212, Saitama,Yokoze-machi
1859,35.930000000000604,139.32500000000215, Saitama,Moroyama-machi
1860,35.930000000000604,139.38000000000216, Saitama,Tsurugashima City
1861,35.930000000000604,139.60000000000218, Saitama,Kita-ku
1862,35.930000000000604,139.6550000000022, Saitama,Minuma-ku
1863,35.930000000000604,139.7100000000022, Saitama,Iwatsuki-ku
1864,35.975000000000605,139.7100000000022, Saitama,Iwatsuki-ku
1865,35.930000000000604,139.8200000000022, Saitama,Matsubushi-machi
1866,35.930000000000604,139.87500000000222, Chiba,Noda City
1867,35.930000000000604,139.93000000000222, Chiba,Noda City
1868,35.975000000000605,139.87500000000222, Chiba,Noda City
1869,36.02000000000061,139.8200000000022, Chiba,Noda City
1870,35.930000000000604,139.98500000000223, Ibaraki,Moriya City
1871,35.930000000000604,140.26000000000226, Ibaraki,Inashiki City
1872,35.930000000000604,140.31500000000227, Ibaraki,Inashiki City
1873,35.930000000000604,140.37000000000228, Ibaraki,Inashiki City
1874,35.930000000000604,140.42500000000229, Ibaraki,Inashiki City
1875,35.930000000000604,140.4800000000023, Ibaraki,Inashiki City
1876,35.975000000000605,140.31500000000227, Ibaraki,Inashiki City
1877,35.975000000000605,140.37000000000228, Ibaraki,Inashiki City
